ID,baseRec_mp,baseRec_sp,red_Falldam,soul,equip_Wep_Right,equip_Subwep_Right,equip_Wep_Left,equip_Subwep_Left,equip_Helm,equip_Armer,equip_Gaunt,equip_Leg,equip_Arrow,equip_Bolt,equip_SubArrow,equip_SubBolt,equip_Accessory01,equip_Accessory02,equip_Accessory03,equip_Accessory04,pad8,elixir_material00,elixir_material01,elixir_material02,equip_Spell_01,equip_Spell_02,equip_Spell_03,equip_Spell_04,equip_Spell_05,equip_Spell_06,equip_Spell_07,item_01,item_02,item_03,item_04,item_05,item_06,item_07,item_08,item_09,item_10,npcPlayerFaceGenId,npcPlayerThinkId,baseHp,baseMp,baseSp,arrowNum,boltNum,subArrowNum,subBoltNum,pad4,soulLv,baseVit,baseWil,baseEnd,baseStr,baseDex,baseMag,baseFai,baseLuc,baseHeroPoint,baseDurability,itemNum_01,itemNum_02,itemNum_03,itemNum_04,itemNum_05,itemNum_06,itemNum_07,itemNum_08,itemNum_09,itemNum_10,pad5,gestureId0,gestureId1,gestureId2,gestureId3,gestureId4,gestureId5,gestureId6,npcPlayerType,npcPlayerDrawType,npcPlayerSex,vowType,isSyncTarget,pad,pad6,wepParamType_Right1,wepParamType_Right2,wepParamType_Right3,wepParamType_Left1,wepParamType_Left2,wepParamType_Left3,pad2,equip_Subwep_Right3,equip_Subwep_Left3,pad3,secondaryItem_01,secondaryItem_02,secondaryItem_03,secondaryItem_04,secondaryItem_05,secondaryItem_06,secondaryItemNum_01,secondaryItemNum_02,secondaryItemNum_03,secondaryItemNum_04,secondaryItemNum_05,secondaryItemNum_06,HpEstMax,MpEstMax,pad7,voiceType,reserve
7104,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6030,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7105,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6040,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7106,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6050,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7107,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6060,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7108,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6100,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7109,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6110,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7110,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6120,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7111,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6210,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7112,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6220,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7113,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6230,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7114,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6240,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7115,0,0,0,50000,2000000,3000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6250,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],4000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7116,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6260,6422,6430,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7117,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6270,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7118,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6300,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7119,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6310,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7120,0,0,0,50000,2000000,3000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6320,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],4000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7121,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6330,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7122,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6340,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7123,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6400,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7124,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6410,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7125,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6420,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7126,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6421,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7127,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6422,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7128,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6423,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7129,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6424,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7130,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6430,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7131,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6431,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7132,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6440,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7133,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6441,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7134,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6450,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7135,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6460,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7136,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6470,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7137,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6480,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7138,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6490,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7139,0,0,0,50000,33000000,2000000,33000000,31000000,-1,121100,120200,120300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6500,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],34000025,34000025,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7140,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6510,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7141,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6520,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7142,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6530,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
7143,0,0,0,50000,34000025,2000000,34000025,31000000,350000,350100,350200,350300,50000000,41000000,50010000,24000000,1032,5020,-1,-1,System.Byte[],-1,-1,-1,6600,-1,-1,-1,4000,6010,6421,1013,1063,130,300,640,1700,1400,1460,240000,218000,1,0,0,0,0,99,1,99,1,System.Byte[],391,50,50,50,50,10,80,80,50,2,50,20,20,1,10,10,10,10,10,1,1,System.Byte[],0,1,2,3,4,5,6,0,0,1,0,0,0,System.Byte[],0,0,0,0,0,0,System.Byte[],33000000,33000000,System.Byte[],2040,10030,10040,9500,9501,9502,1,10,3,99,99,99,20,20,System.Byte[],0,System.Byte[]
